0,code,date,weight
,600090,2011/5/31,0.306380261
,600818,2011/5/31,0.30631302
,600768,2011/5/31,0.305024249
,600315,2011/5/31,0.300816129
,600275,2011/5/31,0.29816294
,2094,2011/5/31,0.297989236
,576,2011/5/31,0.297630621
,862,2011/5/31,0.29557419
,600107,2011/5/31,0.295453718
,790,2011/5/31,0.295445313
,600538,2011/5/31,0.292654842
,2256,2011/5/31,0.291595808
,2168,2011/5/31,0.291189564
,600549,2011/5/31,0.289965231
,2223,2011/5/31,0.289769114
,2269,2011/5/31,0.289634633
,600466,2011/5/31,0.287401696
,600763,2011/5/31,0.285942022
,895,2011/5/31,0.285090312
,737,2011/5/31,0.284630837
,600980,2011/5/31,0.283793135
,566,2011/5/31,0.281638645
,607,2011/5/31,0.281383693
,2167,2011/5/31,0.280708488
,2180,2011/5/31,0.280235005
,2079,2011/5/31,0.278864984
,600311,2011/5/31,0.278525981
,2176,2011/5/31,0.277724702
,2310,2011/5/31,0.27730445
,600614,2011/5/31,0.277265226
,600552,2011/5/31,0.274903412
,861,2011/5/31,0.27401528
,2036,2011/5/31,0.273942437
,568,2011/5/31,0.273482962
,600613,2011/5/31,0.27261164
,695,2011/5/31,0.270499175
,600276,2011/5/31,0.270403918
,600562,2011/5/31,0.269678283
,600392,2011/5/31,0.26965587
,848,2011/5/31,0.269414926
,518,2011/5/31,0.267694696
,600753,2011/5/31,0.265918432
,600519,2011/5/31,0.265688694
,2006,2011/5/31,0.265666281
,506,2011/5/31,0.264360699
,600844,2011/5/31,0.2636939
,600843,2011/5/31,0.262990679
,600559,2011/5/31,0.262620857
,423,2011/5/31,0.262169787
,650,2011/5/31,0.261612253
,2213,2011/5/31,0.260592443
,600136,2011/5/31,0.260259043
,2262,2011/5/31,0.259992884
,600882,2011/5/31,0.259284059
,2130,2011/5/31,0.258320282
,2214,2011/5/31,0.25741534
,600031,2011/5/31,0.255451364
,2096,2011/5/31,0.255112361
,600877,2011/5/31,0.254938657
,2252,2011/5/31,0.254879822
,1896,2011/5/31,0.253254849
,600781,2011/5/31,0.252882226
,2236,2011/5/31,0.251554231
,18,2011/5/31,0.250512007
,2241,2011/5/31,0.250492395
,2198,2011/5/31,0.25045037
,600671,2011/5/31,0.25006654
,2190,2011/5/31,0.249517411
,600489,2011/5/31,0.249408146
,600758,2011/5/31,0.248887034
,2230,2011/5/31,0.248671304
,760,2011/5/31,0.246984694
,600570,2011/5/31,0.246684915
,893,2011/5/31,0.245242051
,600532,2011/5/31,0.245143992
,963,2011/5/31,0.243415357
,20,2011/5/31,0.243079156
,538,2011/5/31,0.242891443
,600127,2011/5/31,0.242737351
,600061,2011/5/31,0.242608474
,78,2011/5/31,0.24250201
,600149,2011/5/31,0.242219041
,2296,2011/5/31,0.240893847
,600242,2011/5/31,0.238408759
,590,2011/5/31,0.238321907
,586,2011/5/31,0.238232253
,2226,2011/5/31,0.237641099
,2192,2011/5/31,0.234379947
,2155,2011/5/31,0.234172623
,2131,2011/5/31,0.23226468
,2030,2011/5/31,0.232023736
,2007,2011/5/31,0.230973107
,600712,2011/5/31,0.229493821
,2104,2011/5/31,0.229205248
,600160,2011/5/31,0.228191041
,600200,2011/5/31,0.226868649
,600161,2011/5/31,0.226672532
,300003,2011/5/31,0.226103791
,600436,2011/5/31,0.224551662
,2022,2011/5/31,0.224327527
,2013,2011/5/31,0.223442197
,2171,2011/5/31,0.223100393
,600618,2011/5/31,0.223044359
,30,2011/8/31,75.33007381
,600793,2011/8/31,2.668188616
,600715,2011/8/31,1.545417739
,587,2011/8/31,1.225788858
,56,2011/8/31,0.638147868
,2113,2011/8/31,0.491756828
,600083,2011/8/31,0.398967084
,908,2011/8/31,0.37848866
,603,2011/8/31,0.371711109
,600645,2011/8/31,0.311254593
,600515,2011/8/31,0.30464195
,10,2011/8/31,0.286906177
,600228,2011/8/31,0.28151149
,922,2011/8/31,0.27294359
,600490,2011/8/31,0.220809019
,600076,2011/8/31,0.208878233
,600610,2011/8/31,0.205014996
,600259,2011/8/31,0.201716835
,409,2011/8/31,0.199846565
,34,2011/8/31,0.188381799
,600882,2011/8/31,0.181844012
,600800,2011/8/31,0.173727499
,600847,2011/8/31,0.173177055
,600816,2011/8/31,0.144907431
,600876,2011/8/31,0.144753217
,413,2011/8/31,0.143893781
,600698,2011/8/31,0.14295949
,68,2011/8/31,0.141746038
,600132,2011/8/31,0.139111449
,600848,2011/8/31,0.135439572
,600604,2011/8/31,0.130119741
,600146,2011/8/31,0.129152806
,995,2011/8/31,0.123512164
,600656,2011/8/31,0.120180797
,613,2011/8/31,0.118937514
,809,2011/8/31,0.115752482
,600695,2011/8/31,0.115150821
,605,2011/8/31,0.112730669
,600444,2011/8/31,0.109504551
,600734,2011/8/31,0.108007996
,633,2011/8/31,0.106716873
,504,2011/8/31,0.104687886
,2002,2011/8/31,0.103854903
,600111,2011/8/31,0.100381141
,691,2011/8/31,0.099984349
,2304,2011/8/31,0.099489625
,795,2011/8/31,0.099480057
,600335,2011/8/31,0.098289117
,600468,2011/8/31,0.096232551
,600537,2011/8/31,0.095642146
,408,2011/8/31,0.093828721
,600406,2011/8/31,0.093280529
,600894,2011/8/31,0.091767652
,669,2011/8/31,0.089881622
,600145,2011/8/31,0.087683224
,600381,2011/8/31,0.087609494
,971,2011/8/31,0.086823226
,600733,2011/8/31,0.08630824
,752,2011/8/31,0.086205243
,600809,2011/8/31,0.08599362
,600217,2011/8/31,0.085954785
,869,2011/8/31,0.084312459
,49,2011/8/31,0.083959567
,2081,2011/8/31,0.082780447
,600850,2011/8/31,0.082483838
,710,2011/8/31,0.082474832
,430,2011/8/31,0.081403212
,2219,2011/8/31,0.080716001
,628,2011/8/31,0.080654653
,600547,2011/8/31,0.079872325
,600714,2011/8/31,0.079684904
,953,2011/8/31,0.079355651
,600856,2011/8/31,0.07893128
,4,2011/8/31,0.078410666
,600180,2011/8/31,0.078117996
,546,2011/8/31,0.077910314
,2140,2011/8/31,0.076604557
,300243,2011/8/31,0.076525762
,600340,2011/8/31,0.076454846
,895,2011/8/31,0.075645502
,600086,2011/8/31,0.075241393
,600538,2011/8/31,0.074808017
,600403,2011/8/31,0.074454562
,600139,2011/8/31,0.073774668
,576,2011/8/31,0.072286556
,665,2011/8/31,0.071950549
,600609,2011/8/31,0.071715288
,25,2011/8/31,0.070099977
,813,2011/8/31,0.069990226
,600773,2011/8/31,0.069900174
,600844,2011/8/31,0.069499442
,600728,2011/8/31,0.068493672
,8,2011/8/31,0.068180178
,600252,2011/8/31,0.068052979
,2036,2011/8/31,0.067821095
,600890,2011/8/31,0.067427117
,902,2011/8/31,0.067221122
,518,2011/8/31,0.067176659
,2166,2011/8/31,0.067043269
,893,2011/8/31,0.066022303
,568,2011/8/31,0.065090263
,2094,2011/8/31,0.065085198
,600090,2011/8/31,0.06387287
,2223,2011/8/31,0.063837975
,600812,2011/8/31,0.063742858
,300238,2011/8/31,0.06303426
,600768,2011/8/31,0.062979666
,2241,2011/8/31,0.062889051
,2236,2011/8/31,0.06268981
,600251,2011/8/31,0.062251369
,600763,2011/8/31,0.061439211
,600559,2011/8/31,0.061349722
,600735,2011/8/31,0.061321017
,600753,2011/8/31,0.061081254
,790,2011/8/31,0.060929853
,2041,2011/8/31,0.06091128
,2192,2011/8/31,0.060910154
,585,2011/8/31,0.060705286
,600549,2011/8/31,0.060685587
,600613,2011/8/31,0.060593283
,600747,2011/8/31,0.060267407
,650,2011/8/31,0.060140771
,600552,2011/8/31,0.059907199
,661,2011/8/31,0.059495773
,2310,2011/8/31,0.059380393
,600519,2011/8/31,0.059376454
,2214,2011/8/31,0.059178902
,600311,2011/8/31,0.059025813
,595,2011/8/31,0.058981913
,2006,2011/8/31,0.058882292
,600392,2011/8/31,0.058827135
,600365,2011/8/31,0.058757345
,697,2011/8/31,0.05872245
,2013,2011/8/31,0.05867461
,600818,2011/8/31,0.058204087
,758,2011/8/31,0.057735253
,596,2011/8/31,0.057197754
,2153,2011/8/31,0.057104888
,600781,2011/8/31,0.057030595
,2378,2011/8/31,0.057012584
,600562,2011/8/31,0.056825726
,423,2011/8/31,0.056766067
,2269,2011/8/31,0.056696276
,600107,2011/8/31,0.056647873
,600198,2011/8/31,0.056637742
,1896,2011/8/31,0.056184105
,600136,2011/8/31,0.055998935
,996,2011/8/31,0.055832338
,803,2011/8/31,0.055657299
,2079,2011/8/31,0.055526724
,848,2011/8/31,0.055401776
,2262,2011/8/31,0.055396148
,2168,2011/8/31,0.055353373
,600275,2011/8/31,0.055115298
,737,2011/8/31,0.054829945
,600315,2011/8/31,0.054821503
,600213,2011/8/31,0.054573297
,2252,2011/8/31,0.054477053
,760,2011/8/31,0.054461294
,600074,2011/8/31,0.054235601
,586,2011/8/31,0.053647448
,600372,2011/8/31,0.053349713
,600179,2011/8/31,0.053322697
,600149,2011/8/31,0.053120643
,2038,2011/8/31,0.053015957
,600570,2011/8/31,0.052753117
,18,2011/8/31,0.05241711
,2450,2011/8/31,0.052356888
,779,2011/8/31,0.052306796
,506,2011/8/31,0.052258393
,2044,2011/8/31,0.052036077
,921,2011/8/31,0.05200287
,2213,2011/8/31,0.051941522
,600671,2011/8/31,0.051750724
,600276,2011/8/31,0.05170795
,600614,2011/8/31,0.051375882
,300021,2011/8/31,0.051297649
,300005,2011/8/31,0.051166511
,861,2011/8/31,0.05103481
,963,2011/8/31,0.05082769
,600898,2011/8/31,0.050674038
,970,2011/8/31,0.050615504
,799,2011/8/31,0.050589051
,600242,2011/8/31,0.050348162
,600193,2011/8/31,0.049915912
,538,2011/8/31,0.04971836
,600980,2011/8/31,0.049695847
,600436,2011/8/31,0.04945552
,600207,2011/8/31,0.049396986
,998,2011/8/31,0.04931819
,600827,2011/8/31,0.049207876
,695,2011/8/31,0.04904522
,2198,2011/8/31,0.048972052
,2063,2011/8/31,0.048799828
,590,2011/8/31,0.048686137
,2293,2011/8/31,0.04857526
,2069,2011/8/31,0.048564004
,525,2011/8/31,0.048549933
,727,2011/8/31,0.048425548
,862,2011/8/31,0.048277525
,600161,2011/8/31,0.047703443
,2155,2011/8/31,0.047526152
,600636,2011/8/31,0.047498011
,2129,2011/8/31,0.047221101
,2096,2011/8/31,0.047129923
,2230,2011/8/31,0.04712936
,600331,2011/8/31,0.047122043
,600118,2011/8/31,0.046988091
,300239,2011/8/31,0.046421888
,2104,2011/8/31,0.046361103
,600072,2011/8/31,0.046321142
,600478,2011/8/31,0.046236718
,600779,2011/8/31,0.046204637
,600828,2011/8/31,0.045781392
,600532,2011/8/31,0.045380097
,600877,2011/8/31,0.045374469
,300015,2011/8/31,0.04532494
,600696,2011/8/31,0.045142584
,607,2011/8/31,0.04512176
,600200,2011/8/31,0.044963043
,20,2011/8/31,0.044948972
,2180,2011/8/31,0.04478519
,600807,2011/8/31,0.044741852
,600588,2011/8/31,0.044700766
,56,2011/11/30,4.020446396
,600715,2011/11/30,3.449395038
,600228,2011/11/30,3.111889482
,908,2011/11/30,2.625402447
,600681,2011/11/30,2.175121031
,922,2011/11/30,1.893674902
,2113,2011/11/30,1.83592865
,600083,2011/11/30,1.814210779
,600645,2011/11/30,1.659591271
,600515,2011/11/30,1.585251796
,10,2011/11/30,1.441205503
,600800,2011/11/30,1.093872358
,600882,2011/11/30,1.074455536
,600076,2011/11/30,1.036498919
,600610,2011/11/30,0.999061795
,600490,2011/11/30,0.981423474
,600847,2011/11/30,0.962156388
,409,2011/11/30,0.840466637
,600132,2011/11/30,0.834556638
,68,2011/11/30,0.813987764
,600604,2011/11/30,0.802650589
,413,2011/11/30,0.769176892
,34,2011/11/30,0.763590813
,600259,2011/11/30,0.729444831
,600698,2011/11/30,0.720980148
,971,2011/11/30,0.675426707
,600876,2011/11/30,0.671753585
,605,2011/11/30,0.666433363
,600894,2011/11/30,0.66428205
,995,2011/11/30,0.632690753
,613,2011/11/30,0.626942714
,809,2011/11/30,0.626863262
,600695,2011/11/30,0.612653595
,2002,2011/11/30,0.608708503
,600848,2011/11/30,0.60826235
,504,2011/11/30,0.607333374
,600816,2011/11/30,0.600796927
,600444,2011/11/30,0.562067182
,669,2011/11/30,0.511606058
,600656,2011/11/30,0.510976555
,600146,2011/11/30,0.508226297
,628,2011/11/30,0.505586049
,633,2011/11/30,0.487235716
,600406,2011/11/30,0.46480889
,600850,2011/11/30,0.463012055
,2304,2011/11/30,0.458015752
,691,2011/11/30,0.455152428
,710,2011/11/30,0.438598931
,600468,2011/11/30,0.437462157
,600145,2011/11/30,0.432361956
,895,2011/11/30,0.431060168
,869,2011/11/30,0.429657536
,665,2011/11/30,0.429492521
,600733,2011/11/30,0.42718536
,600180,2011/11/30,0.424639843
,408,2011/11/30,0.424349538
,600275,2011/11/30,0.419457135
,600844,2011/11/30,0.413067368
,600217,2011/11/30,0.409886236
,795,2011/11/30,0.401198477
,2166,2011/11/30,0.397583415
,600538,2011/11/30,0.389558774
,600809,2011/11/30,0.383037606
,4,2011/11/30,0.37927892
,2140,2011/11/30,0.377283455
,600856,2011/11/30,0.375336884
,49,2011/11/30,0.374591258
,430,2011/11/30,0.370930359
,600763,2011/11/30,0.36743142
,546,2011/11/30,0.364488644
,2041,2011/11/30,0.363755241
,600714,2011/11/30,0.361753665
,600086,2011/11/30,0.348262121
,2219,2011/11/30,0.337471942
,600381,2011/11/30,0.326232554
,600609,2011/11/30,0.321679349
,2241,2011/11/30,0.315827411
,600111,2011/11/30,0.311060297
,423,2011/11/30,0.309773788
,2145,2011/11/30,0.307451347
,677,2011/11/30,0.306607935
,600734,2011/11/30,0.306241234
,8,2011/11/30,0.303555149
,790,2011/11/30,0.30018761
,2094,2011/11/30,0.298821649
,576,2011/11/30,0.295530507
,25,2011/11/30,0.294195104
,600890,2011/11/30,0.292975823
,803,2011/11/30,0.29283831
,600519,2011/11/30,0.292324928
,600315,2011/11/30,0.292245476
,600436,2011/11/30,0.291784044
,18,2011/11/30,0.291664866
,2223,2011/11/30,0.291334835
,2153,2011/11/30,0.289962762
,600547,2011/11/30,0.289455492
,661,2011/11/30,0.288887106
,998,2011/11/30,0.288664029
,596,2011/11/30,0.288107866
,2236,2011/11/30,0.287172778
,600198,2011/11/30,0.285247597
,600562,2011/11/30,0.284972572
,568,2011/11/30,0.284355292
,600781,2011/11/30,0.283346864
,2036,2011/11/30,0.283203239
,300005,2011/11/30,0.282692913
,300238,2011/11/30,0.282653187
,600753,2011/11/30,0.280229904
,2262,2011/11/30,0.27702127
,600365,2011/11/30,0.275288607
,2214,2011/11/30,0.274943297
,585,2011/11/30,0.273730128
,813,2011/11/30,0.272266379
,600728,2011/11/30,0.271847729
,1896,2011/11/30,0.270665118
,600149,2011/11/30,0.268770496
,600520,2011/11/30,0.267251742
,848,2011/11/30,0.267086727
,2192,2011/11/30,0.266949214
,600213,2011/11/30,0.26662835
,600559,2011/11/30,0.265503801
,996,2011/11/30,0.264956805
,600276,2011/11/30,0.264914023
,600552,2011/11/30,0.264174509
,600613,2011/11/30,0.264119504
,902,2011/11/30,0.263841422
,600517,2011/11/30,0.262582415
,963,2011/11/30,0.261106443
,600735,2011/11/30,0.260755022
,600812,2011/11/30,0.259997173
,650,2011/11/30,0.259725203
,2230,2011/11/30,0.259416563
,300021,2011/11/30,0.259147649
,595,2011/11/30,0.259114034
,600768,2011/11/30,0.258747333
,600331,2011/11/30,0.258548703
,600877,2011/11/30,0.257867251
,600747,2011/11/30,0.25733859
,2450,2011/11/30,0.257130793
,2038,2011/11/30,0.256742701
,2063,2011/11/30,0.256583797
,600637,2011/11/30,0.256357665
,600478,2011/11/30,0.25380298
,600200,2011/11/30,0.252956512
,600090,2011/11/30,0.25256842
,2013,2011/11/30,0.252155881
,600818,2011/11/30,0.251975587
,697,2011/11/30,0.251798348
,2168,2011/11/30,0.251199403
,600074,2011/11/30,0.250741026
,300015,2011/11/30,0.250615737
,600251,2011/11/30,0.250261259
,538,2011/11/30,0.249008364
,600570,2011/11/30,0.248598881
,826,2011/11/30,0.248384972
,737,2011/11/30,0.247077072
,600980,2011/11/30,0.245918907
,893,2011/11/30,0.245451363
,2069,2011/11/30,0.245423861
,2310,2011/11/30,0.245335241
,779,2011/11/30,0.240543681
,2096,2011/11/30,0.240274767
,2030,2011/11/30,0.240204482
,2269,2011/11/30,0.240121975
,2198,2011/11/30,0.240082249
,760,2011/11/30,0.237918712
,600671,2011/11/30,0.237460336
,300004,2011/11/30,0.237090579
,600898,2011/11/30,0.236959178
,2044,2011/11/30,0.236210496
,600614,2011/11/30,0.235736841
,862,2011/11/30,0.234838423
,600136,2011/11/30,0.234542007
,600118,2011/11/30,0.234416717
,600346,2011/11/30,0.234398382
,600633,2011/11/30,0.232708501
,518,2011/11/30,0.232360135
,587,2011/11/30,0.232121779
,2378,2011/11/30,0.229646547
,600696,2011/11/30,0.229304293
,2293,2011/11/30,0.228687013
,2057,2011/11/30,0.226474583
,600311,2011/11/30,0.226468471
,799,2011/11/30,0.224842763
,2252,2011/11/30,0.224662468
,586,2011/11/30,0.223947401
,2225,2011/11/30,0.223736548
,600773,2011/11/30,0.222987867
,600179,2011/11/30,0.222535602
,600256,2011/11/30,0.222043612
,600549,2011/11/30,0.221970271
,600161,2011/11/30,0.221469113
,752,2011/11/30,0.219941192
,2292,2011/11/30,0.219027495
,600371,2011/11/30,0.217747097
,2273,2011/11/30,0.217163432
,2081,2011/11/30,0.215461327
,9,2011/11/30,0.21534215
,600779,2011/11/30,0.214501793
,2104,2011/11/30,0.214220655
,600242,2011/11/30,0.213640045
,20,2011/11/30,0.21347503
,600072,2011/11/30,0.213212227
,2022,2011/11/30,0.212928034
,600612,2011/11/30,0.212790521
,955,2011/11/30,0.212228246
,600372,2011/11/30,0.212057119
,600184,2011/11/30,0.212029616
,600193,2011/11/30,0.211464286
,819,2011/11/30,0.211259544
,2213,2011/11/30,0.211131199
,600207,2011/11/30,0.211005909
,600392,2011/11/30,0.21064532
,600466,2011/11/30,0.209875248
,300022,2011/11/30,0.209639948
,2287,2011/11/30,0.208500119
,2353,2011/11/30,0.208313712
,758,2011/11/30,0.207687265
,921,2011/11/30,0.207623092
,600532,2011/11/30,0.207467244
,590,2011/11/30,0.207027203
,7,2011/11/30,0.206938583
,300101,2011/11/30,0.206669669
,2072,2011/11/30,0.20623574
,600599,2011/11/30,0.20623574
,300104,2011/11/30,0.205664297
,861,2011/11/30,0.205364824
,2431,2011/11/30,0.205325099
,78,2011/11/30,0.205260926
,30,2012/3/31,30.65872536
,892,2012/3/31,8.867403218
,600800,2012/3/31,3.047745201
,56,2012/3/31,2.61131951
,600715,2012/3/31,2.117455831
,600228,2012/3/31,1.683858973
,908,2012/3/31,1.559069413
,600645,2012/3/31,1.242480712
,600681,2012/3/31,1.181342019
,922,2012/3/31,1.107587571
,600083,2012/3/31,0.8770503
,600515,2012/3/31,0.756489212
,600259,2012/3/31,0.700047649
,10,2012/3/31,0.69551096
,600490,2012/3/31,0.680722916
,409,2012/3/31,0.619457558
,68,2012/3/31,0.568268336
,600076,2012/3/31,0.531609608
,600847,2012/3/31,0.514562719
,600610,2012/3/31,0.503775152
,600876,2012/3/31,0.496149968
,600698,2012/3/31,0.487840797
,600604,2012/3/31,0.477488111
,413,2012/3/31,0.434738946
,603,2012/3/31,0.426978654
,605,2012/3/31,0.422154859
,600217,2012/3/31,0.42126821
,34,2012/3/31,0.406621607
,2145,2012/3/31,0.38946072
,600444,2012/3/31,0.382344304
,600848,2012/3/31,0.363655002
,971,2012/3/31,0.353944081
,600850,2012/3/31,0.347862089
,576,2012/3/31,0.33338015
,600275,2012/3/31,0.32939445
,600695,2012/3/31,0.324262439
,613,2012/3/31,0.310975366
,600111,2012/3/31,0.302968078
,665,2012/3/31,0.301792212
,300288,2012/3/31,0.30129611
,2304,2012/3/31,0.282986802
,669,2012/3/31,0.278830105
,710,2012/3/31,0.278720329
,600816,2012/3/31,0.268040427
,600844,2012/3/31,0.26765199
,2002,2012/3/31,0.261700884
,600180,2012/3/31,0.261308225
,633,2012/3/31,0.251316532
,2219,2012/3/31,0.248764248
,600733,2012/3/31,0.247677047
,600468,2012/3/31,0.241548612
,869,2012/3/31,0.240883625
,2114,2012/3/31,0.239773202
,895,2012/3/31,0.239412209
,600406,2012/3/31,0.238814776
,49,2012/3/31,0.237765574
,995,2012/3/31,0.235572173
,600781,2012/3/31,0.232496344
,600538,2012/3/31,0.232420346
,600809,2012/3/31,0.231989687
,504,2012/3/31,0.230845487
,691,2012/3/31,0.226522016
,546,2012/3/31,0.224926048
,430,2012/3/31,0.222211212
,795,2012/3/31,0.220461135
,600145,2012/3/31,0.216542989
,408,2012/3/31,0.216515545
,600714,2012/3/31,0.214419253
,893,2012/3/31,0.21095921
,600763,2012/3/31,0.210579217
,600856,2012/3/31,0.203074364
,7,2012/3/31,0.201374952
,677,2012/3/31,0.201267288
,2113,2012/3/31,0.2012124
,8,2012/3/31,0.197461029
,2241,2012/3/31,0.197376586
,4,2012/3/31,0.197241478
,600818,2012/3/31,0.197220367
,600656,2012/3/31,0.196956483
,600132,2012/3/31,0.19606139
,585,2012/3/31,0.190270725
,600609,2012/3/31,0.188533315
,2236,2012/3/31,0.18810899
,2378,2012/3/31,0.186614352
,300005,2012/3/31,0.186006364
,568,2012/3/31,0.18432173
,813,2012/3/31,0.183869961
,18,2012/3/31,0.182001664
,600728,2012/3/31,0.181020017
,803,2012/3/31,0.180171367
,600559,2012/3/31,0.179200275
,600436,2012/3/31,0.17727709
,2140,2012/3/31,0.177150426
,600734,2012/3/31,0.176595215
,300302,2012/3/31,0.175883784
,600547,2012/3/31,0.173717826
,752,2012/3/31,0.173544719
,600519,2012/3/31,0.172729846
,600549,2012/3/31,0.172438518
,2166,2012/3/31,0.17192975
,628,2012/3/31,0.171408316
,600315,2012/3/31,0.170029787
,596,2012/3/31,0.168647037
,2036,2012/3/31,0.168172046
,600890,2012/3/31,0.168020049
,600614,2012/3/31,0.167889163
,2450,2012/3/31,0.166578188
,600671,2012/3/31,0.164771112
,2153,2012/3/31,0.164636004
,600633,2012/3/31,0.164452341
,25,2012/3/31,0.164093459
,758,2012/3/31,0.163006258
,423,2012/3/31,0.162594599
,2230,2012/3/31,0.162427825
,600146,2012/3/31,0.162301161
,650,2012/3/31,0.161351179
,861,2012/3/31,0.161083073
,2252,2012/3/31,0.160715747
,2192,2012/3/31,0.160274534
,2262,2012/3/31,0.159328774
,600086,2012/3/31,0.159145111
,300146,2012/3/31,0.158055799
,600773,2012/3/31,0.15795869
,300290,2012/3/31,0.157616697
,300104,2012/3/31,0.157414034
,600365,2012/3/31,0.156958043
,737,2012/3/31,0.156818712
,600090,2012/3/31,0.156350055
,2041,2012/3/31,0.155720956
,600562,2012/3/31,0.154097543
,902,2012/3/31,0.153799882
,600193,2012/3/31,0.153221449
,587,2012/3/31,0.152408687
,2310,2012/3/31,0.15229469
,600552,2012/3/31,0.152132137
,970,2012/3/31,0.151120935
,779,2012/3/31,0.150911939
,600768,2012/3/31,0.15055939
,661,2012/3/31,0.150278618
,600779,2012/3/31,0.150037956
,600980,2012/3/31,0.149926069
,600149,2012/3/31,0.149584076
,600213,2012/3/31,0.149292748
,963,2012/3/31,0.149239972
,2353,2012/3/31,0.14899931
,2288,2012/3/31,0.148577096
,760,2012/3/31,0.148281546
,600136,2012/3/31,0.147969108
,600276,2012/3/31,0.147361119
,2096,2012/3/31,0.146782686
,600517,2012/3/31,0.146700355
,955,2012/3/31,0.146613801
,600256,2012/3/31,0.14655258
,600331,2012/3/31,0.146292918
,600371,2012/3/31,0.146200031
,996,2012/3/31,0.145315493
,697,2012/3/31,0.143998185
,998,2012/3/31,0.143949631
,600753,2012/3/31,0.1432192
,600199,2012/3/31,0.142343106
,2292,2012/3/31,0.141175685
,2013,2012/3/31,0.140778804
,600613,2012/3/31,0.14049592
,600198,2012/3/31,0.140476921
,799,2012/3/31,0.140354479
,848,2012/3/31,0.14016026
,506,2012/3/31,0.140137038
,600251,2012/3/31,0.139938598
,2223,2012/3/31,0.139894265
,921,2012/3/31,0.139174391
,600747,2012/3/31,0.138709955
,600311,2012/3/31,0.13785075
,2081,2012/3/31,0.137730419
,600280,2012/3/31,0.137622754
