0,code,date,weight
time,,,
code,,,
weight,,,
,601010,2014/11/30,0.0464507045858
,600780,2014/11/30,0.0507859970453
,600368,2014/11/30,0.0378547454185
,600500,2014/11/30,0.132274212473
,600064,2014/11/30,0.0657891398884
,600377,2014/11/30,0.237611197371
,600157,2014/11/30,0.12043633006
,601258,2014/11/30,0.145191897199
,000726,2014/11/30,0.0762342139536
,600051,2014/11/30,0.0228065933304
,002585,2014/11/30,0.0612277123208
,600303,2014/11/30,0.0277063910446
,601011,2014/11/30,0.0343424085056
,000616,2014/11/30,0.0501993487728
,000818,2014/11/30,0.023066532579
,600529,2014/11/30,0.0248095425455
,600665,2014/11/30,0.0284856290882
,600881,2014/11/30,0.0956410633645
,000987,2014/11/30,0.0246432445599
,002406,2014/11/30,0.0250154294205
,000961,2014/11/30,0.0955565194602
,600596,2014/11/30,0.0508754315578
,600397,2014/11/30,0.0399181706774
,600467,2014/11/30,0.0335947196701
,000903,2014/11/30,0.0401557324756
,601179,2014/11/30,0.207068222565
,600403,2014/11/30,0.117339385888
,002343,2014/11/30,0.0133972699322
,000024,2014/11/30,0.321845705853
,000703,2014/11/30,0.0648509622657
,601238,2014/11/30,0.386378136338
,601003,2014/11/30,0.0652472390041
,002283,2014/11/30,0.0358938924341
,600585,2014/11/30,0.709680026697
,600581,2014/11/30,0.0273525260792
,601168,2014/11/30,0.129756236061
,000002,2014/11/30,0.883455229286
,600861,2014/11/30,0.0249662839316
,000910,2014/11/30,0.0288004216667
,002545,2014/11/30,0.0317885928037
,000951,2014/11/30,0.0485462882909
,002067,2014/11/30,0.0325200879739
,600805,2014/11/30,0.0699987031525
,600216,2014/11/30,0.0741157836899
,601117,2014/11/30,0.258079312575
,300080,2014/11/30,0.0357764869694
,600104,2014/11/30,1.60472154086
,601600,2014/11/30,0.432894993779
,600141,2014/11/30,0.0565871780252
,000913,2014/11/30,0.0235607409128
,600126,2014/11/30,0.0363595103938
,601880,2014/11/30,0.149810315393
,600177,2014/11/30,0.157940677557
,002133,2014/11/30,0.0301335292538
,601607,2014/11/30,0.295003027957
,601678,2014/11/30,0.0464759579799
,600858,2014/11/30,0.0321830668089
,600622,2014/11/30,0.0311452661947
,600649,2014/11/30,0.158935937218
,600578,2014/11/30,0.154587344696
,600720,2014/11/30,0.0497524854684
,600239,2014/11/30,0.0396256574202
,600121,2014/11/30,0.0416141096713
,002628,2014/11/30,0.0277814635576
,002336,2014/11/30,0.0342009836121
,000683,2014/11/30,0.0533086913752
,000708,2014/11/30,0.0347218645925
,600060,2014/11/30,0.109567621406
,600004,2014/11/30,0.0852964290085
,000882,2014/11/30,0.0625716866891
,601101,2014/11/30,0.0658706463878
,600325,2014/11/30,0.0738273278996
,000916,2014/11/30,0.0443531129343
,601188,2014/11/30,0.0359221400036
,600811,2014/11/30,0.100325347517
,002087,2014/11/30,0.0197726344345
,600810,2014/11/30,0.0245706547529
,600035,2014/11/30,0.0385884804662
,000338,2014/11/30,0.321001663545
,600022,2014/11/30,0.124555876063
,600068,2014/11/30,0.198215213706
,000630,2014/11/30,0.162788216294
,002394,2014/11/30,0.0256763884468
,600815,2014/11/30,0.0407854568722
,600048,2014/11/30,0.56845275461
,600383,2014/11/30,0.295459438317
,601992,2014/11/30,0.312985004568
,600153,2014/11/30,0.17357196685
,600428,2014/11/30,0.0687858346567
,600426,2014/11/30,0.0656087427975
,600011,2014/11/30,0.706681162381
,600027,2014/11/30,0.305235941945
,000755,2014/11/30,0.0184732825119
,600820,2014/11/30,0.142108122393
,000680,2014/11/30,0.0433674149212
,000589,2014/11/30,0.0377168789358
,002042,2014/11/30,0.0344468823562
,600641,2014/11/30,0.0348795099206
,000667,2014/11/30,0.0544303491589
,600246,2014/11/30,0.0376045995716
,600801,2014/11/30,0.0942577623462
,600122,2014/11/30,0.0591919041428
,000933,2014/11/30,0.070620653021
,600117,2014/11/30,0.0265066862337
,000543,2014/11/30,0.07307761114
,002142,2014/11/30,0.32545506295
,600098,2014/11/30,0.138614189421
,603123,2014/11/30,0.037638411622
,000521,2014/11/30,0.0333251609239
,600586,2014/11/30,0.0409321752509
,000027,2014/11/30,0.169584128776
,600978,2014/11/30,0.0620851627159
,600859,2014/11/30,0.0643232290137
,600295,2014/11/30,0.0668243659147
,002244,2014/11/30,0.0756071314137
,000983,2014/11/30,0.162310451142
,600348,2014/11/30,0.133431664485
,601991,2014/11/30,0.449535966158
,600361,2014/11/30,0.0302278039414
,600546,2014/11/30,0.078188135058
,600356,2014/11/30,0.0150398096014
,600307,2014/11/30,0.15623537391
,601111,2014/11/30,0.541095915035
,601699,2014/11/30,0.174059633363
,600017,2014/11/30,0.0948252423875
,002386,2014/11/30,0.036679404857
,600888,2014/11/30,0.0345377940084
,601009,2014/11/30,0.291207832515
,600491,2014/11/30,0.0305401833198
,000539,2014/11/30,0.196382986809
,600188,2014/11/30,0.382897023731
,000619,2014/11/30,0.0223042214985
,600221,2014/11/30,0.256367864745
,002110,2014/11/30,0.0241181024519
,601857,2014/11/30,11.0026020397
,601339,2014/11/30,0.0604845278166
,000725,2014/11/30,0.706298980296
,000429,2014/11/30,0.0414406395157
,600795,2014/11/30,0.376542923057
,601186,2014/11/30,0.791621514044
,000635,2014/11/30,0.0253348874975
,600533,2014/11/30,0.0329905572343
,000572,2014/11/30,0.0645014668291
,600510,2014/11/30,0.0415022162381
,600215,2014/11/30,0.0210099253245
,601588,2014/11/30,0.0958802456771
,601618,2014/11/30,0.409191075466
,600012,2014/11/30,0.0656597208794
,000089,2014/11/30,0.070458722011
,600449,2014/11/30,0.0376485807194
,601800,2014/11/30,0.902150238202
,002092,2014/11/30,0.0760065084699
,600282,2014/11/30,0.074433598464
,601717,2014/11/30,0.0825456650882
,600033,2014/11/30,0.0662359441726
,600362,2014/11/30,0.389836467322
,600548,2014/11/30,0.0999701750852
,000937,2014/11/30,0.158603645744
,600029,2014/11/30,0.299072645233
,000780,2014/11/30,0.0406013533527
,000830,2014/11/30,0.0502290245866
,600166,2014/11/30,0.126939390808
,601233,2014/11/30,0.0571484308385
,600966,2014/11/30,0.0330024229889
,600963,2014/11/30,0.0438287572208
,600123,2014/11/30,0.0802775376784
,601390,2014/11/30,0.797751857137
,000761,2014/11/30,0.129222029648
,601998,2014/11/30,2.10349712095
,601669,2014/11/30,0.298096008626
,600376,2014/11/30,0.120759578288
,000401,2014/11/30,0.0981620977032
,600642,2014/11/30,0.179867488994
,000698,2014/11/30,0.025045759387
,000001,2014/11/30,1.04579140181
,601088,2014/11/30,2.34017015635
,600322,2014/11/30,0.0366119027774
,000778,2014/11/30,0.132700783579
,000900,2014/11/30,0.0502582828952
,600050,2014/11/30,0.61295862144
,600657,2014/11/30,0.0575372394154
,600016,2014/11/30,1.83595313428
,000425,2014/11/30,0.154970185415
,600028,2014/11/30,4.63220454817
,600997,2014/11/30,0.0554169545357
,000959,2014/11/30,0.165801186161
,601169,2014/11/30,0.71332418668
,600026,2014/11/30,0.164588086838
,000877,2014/11/30,0.0525201519003
,601666,2014/11/30,0.0896496322611
,600971,2014/11/30,0.0541566832779
,600020,2014/11/30,0.0557284945477
,601818,2014/11/30,1.30520431581
,600036,2014/11/30,2.25471253093
,000528,2014/11/30,0.0686393234265
,600231,2014/11/30,0.0263262938888
,000402,2014/11/30,0.162749599056
,601107,2014/11/30,0.0864071545155
,000825,2014/11/30,0.184841694031
,600000,2014/11/30,1.70197755348
,601398,2014/11/30,10.4494584135
,601166,2014/11/30,1.70192106226
,600808,2014/11/30,0.165456743404
,601939,2014/11/30,8.64628233859
,600350,2014/11/30,0.145854563479
,000422,2014/11/30,0.0437363299308
,601288,2014/11/30,6.81122914786
,000157,2014/11/30,0.292582666582
,600823,2014/11/30,0.105170740377
,601668,2014/11/30,0.922720168881
,600015,2014/11/30,0.667016830719
,000608,2014/11/30,0.0273142158636
,601988,2014/11/30,6.84941180439
,600508,2014/11/30,0.0545618025011
,601333,2014/11/30,0.180863994621
,000926,2014/11/30,0.0485378278446
,000932,2014/11/30,0.0652380162321
,601328,2014/11/30,2.91799554785
,600219,2014/11/30,0.111721720691
,600227,2014/11/30,0.0198606669864
,600782,2014/11/30,0.0484980656839
,600269,2014/11/30,0.071830905149
,600005,2014/11/30,0.210190333746
,601898,2014/11/30,0.49560529144
,600569,2014/11/30,0.0408627290058
,600308,2014/11/30,0.0348801421605
,000488,2014/11/30,0.0750895310935
,600019,2014/11/30,0.610860572034
,000709,2014/11/30,0.220337880666
,000898,2014/11/30,0.232105786232
,000504,2014/11/30,0.01634643601
,000908,2014/11/30,0.0355607817557
,002015,2014/11/30,0.0136476849206
,600217,2014/11/30,0.0385094834271
,600228,2014/11/30,0.0200474775417
,600301,2014/11/30,0.0176314572717
,600306,2014/11/30,0.0143268742558
,600338,2014/11/30,0.017126245522
,600444,2014/11/30,0.0131266877614
,600608,2014/11/30,0.0196006489902
,600715,2014/11/30,0.0337780357649
,600785,2015/03/31,0.0218625306287
,002128,2015/03/31,0.106574281062
,002029,2015/03/31,0.0611398535335
,600978,2015/03/31,0.0798708764244
,002204,2015/03/31,0.0824478390485
,000828,2015/03/31,0.0488430708784
,000584,2015/03/31,0.0240734473947
,002082,2015/03/31,0.0162695266216
,300193,2015/03/31,0.0239879453578
,002122,2015/03/31,0.0599041112064
,601607,2015/03/31,0.350059764563
,600160,2015/03/31,0.0912104682623
,002088,2015/03/31,0.0197083902899
,000601,2015/03/31,0.0474895898296
,600029,2015/03/31,0.445539867685
,600741,2015/03/31,0.295888694512
,601636,2015/03/31,0.0498606710816
,600279,2015/03/31,0.0410303504513
,002560,2015/03/31,0.0172231597784
,600397,2015/03/31,0.043281235477
,002048,2015/03/31,0.052786369319
,600875,2015/03/31,0.290172749224
,002355,2015/03/31,0.0240780009815
,600190,2015/03/31,0.0704454894664
,002078,2015/03/31,0.0763088380789
,600723,2015/03/31,0.0373120072131
,601890,2015/03/31,0.034539753376
,601566,2015/03/31,0.053572112059
,000886,2015/03/31,0.0334862013547
,600740,2015/03/31,0.0342662987637
,600896,2015/03/31,0.0247823541331
,600022,2015/03/31,0.145308069517
,000692,2015/03/31,0.0145330097045
,600157,2015/03/31,0.239806277484
,600578,2015/03/31,0.171708690721
,600888,2015/03/31,0.0382856717869
,600900,2015/03/31,1.02960191136
,601188,2015/03/31,0.0410177874572
,601117,2015/03/31,0.275878876882
,000729,2015/03/31,0.147792583476
,000679,2015/03/31,0.017991655218
,000881,2015/03/31,0.0194535553679
,601168,2015/03/31,0.13641026315
,002623,2015/03/31,0.0249004539389
,600470,2015/03/31,0.0250759306282
,600428,2015/03/31,0.0769093997139
,002060,2015/03/31,0.0293816169909
,000630,2015/03/31,0.185494741586
,600805,2015/03/31,0.0739149744072
,000552,2015/03/31,0.0711570627525
,600778,2015/03/31,0.0201331908136
,000636,2015/03/31,0.0433921748151
,300185,2015/03/31,0.0409984232172
,000968,2015/03/31,0.0267001746441
,600368,2015/03/31,0.0365017396748
,000726,2015/03/31,0.0766714574946
,600742,2015/03/31,0.0422637357387
,000903,2015/03/31,0.0402897488146
,601006,2015/03/31,0.93961573082
,601003,2015/03/31,0.0663757610967
,601777,2015/03/31,0.0870513032048
,600691,2015/03/31,0.0484466172203
,600048,2015/03/31,0.706691788644
,600522,2015/03/31,0.0899257365956
,002110,2015/03/31,0.0297806357808
,000027,2015/03/31,0.203390082013
,600239,2015/03/31,0.0423229775835
,002478,2015/03/31,0.0327152347273
,000951,2015/03/31,0.0502054410959
,000809,2015/03/31,0.0392895249867
,002394,2015/03/31,0.029547176835
,600216,2015/03/31,0.0756314776589
,601678,2015/03/31,0.0501470021841
,600232,2015/03/31,0.0132287579979
,600596,2015/03/31,0.049152851532
,600839,2015/03/31,0.159236559104
,000980,2015/03/31,0.0227877556256
,300186,2015/03/31,0.0240809438776
,600141,2015/03/31,0.0551964719534
,600284,2015/03/31,0.0533324862685
,600467,2015/03/31,0.0326071995215
,600098,2015/03/31,0.159336345863
,000982,2015/03/31,0.0479913664887
,002336,2015/03/31,0.0302775217721
,000818,2015/03/31,0.0221706637473
,600303,2015/03/31,0.0259121730772
,002042,2015/03/31,0.0378982492592
,601991,2015/03/31,0.488108950861
,600426,2015/03/31,0.0714185011768
,600101,2015/03/31,0.0202845324561
,600810,2015/03/31,0.026179125712
,600622,2015/03/31,0.0319452678023
,600854,2015/03/31,0.0211035073605
,000338,2015/03/31,0.35834745162
,600188,2015/03/31,0.432603214107
,600811,2015/03/31,0.106110037276
,600720,2015/03/31,0.0527553312951
,601339,2015/03/31,0.071081123691
,002133,2015/03/31,0.031494717358
,600377,2015/03/31,0.223426598109
,002541,2015/03/31,0.025921775945
,600529,2015/03/31,0.0229036108322
,600864,2015/03/31,0.050530594336
,600104,2015/03/31,1.57057817653
,600027,2015/03/31,0.34316952668
,000401,2015/03/31,0.127247975772
,000725,2015/03/31,0.814910212528
,601001,2015/03/31,0.0856419586557
,600375,2015/03/31,0.0436264833365
,002406,2015/03/31,0.0230965519675
,600221,2015/03/31,0.304347039417
,600657,2015/03/31,0.0827116479896
,300082,2015/03/31,0.0304872320016
,000913,2015/03/31,0.0226353615929
,002067,2015/03/31,0.0309031183451
,600017,2015/03/31,0.105212976913
,002545,2015/03/31,0.0300783599699
,600376,2015/03/31,0.153262529641
,600801,2015/03/31,0.102641396009
,600585,2015/03/31,0.693541308101
,601857,2015/03/31,12.301452658
,600586,2015/03/31,0.0430434456079
,600861,2015/03/31,0.0229454483107
,600051,2015/03/31,0.019113931329
,601238,2015/03/31,0.362460713955
,000059,2015/03/31,0.091740316791
,600325,2015/03/31,0.0706000752387
,601233,2015/03/31,0.0687422367044
,600215,2015/03/31,0.0237687329487
,601005,2015/03/31,0.101420129311
,000683,2015/03/31,0.0613164228781
,600361,2015/03/31,0.0314364635035
,601668,2015/03/31,1.31848178648
,002585,2015/03/31,0.0517583484398
,600117,2015/03/31,0.0267574520943
,600307,2015/03/31,0.165090675159
,000933,2015/03/31,0.0689333048277
,002628,2015/03/31,0.0263666399625
,000543,2015/03/31,0.0885294573758
,300080,2015/03/31,0.0322393550273
,601588,2015/03/31,0.10919924695
,601101,2015/03/31,0.0625719268807
,600795,2015/03/31,0.489799255553
,600858,2015/03/31,0.0292934139
,600004,2015/03/31,0.0844779529687
,600246,2015/03/31,0.037092691669
,000002,2015/03/31,0.874695196287
,600310,2015/03/31,0.037818974009
,600121,2015/03/31,0.038514870392
,002087,2015/03/31,0.0190011423575
,600011,2015/03/31,0.6825184125
,601992,2015/03/31,0.306238636001
,600348,2015/03/31,0.133948810647
,600548,2015/03/31,0.115836967431
,000539,2015/03/31,0.202818509409
,600126,2015/03/31,0.0323040552091
,000089,2015/03/31,0.0774553007097
,000882,2015/03/31,0.0577826878958
,002142,2015/03/31,0.332396288888
,000589,2015/03/31,0.0363917742025
,000708,2015/03/31,0.0322663507213
,600641,2015/03/31,0.0351530283155
,000619,2015/03/31,0.0229178607267
,000425,2015/03/31,0.207025519151
,600033,2015/03/31,0.0751679702861
,600020,2015/03/31,0.0708263952789
,000528,2015/03/31,0.0869792086952
,000521,2015/03/31,0.0325593357734
,000830,2015/03/31,0.0561539078213
,600642,2015/03/31,0.205536824575
,600295,2015/03/31,0.064515187535
,600035,2015/03/31,0.0351854232296
,000916,2015/03/31,0.0409720650415
,000564,2015/03/31,0.0161098436021
,002092,2015/03/31,0.0820510669379
,000572,2015/03/31,0.0678515725589
,601011,2015/03/31,0.0395552557998
,600859,2015/03/31,0.0645683791529
,600356,2015/03/31,0.0148310713068
,600231,2015/03/31,0.0287935206701
,600403,2015/03/31,0.0953481466507
,000616,2015/03/31,0.0390915708358
,600533,2015/03/31,0.033271466724
,600383,2015/03/31,0.289018168395
,000983,2015/03/31,0.150771744356
,600966,2015/03/31,0.0353133782542
,600362,2015/03/31,0.414292017442
,601717,2015/03/31,0.0845307277663
,600064,2015/03/31,0.0739784200201
,601107,2015/03/31,0.10478634743
,600449,2015/03/31,0.0372091406565
,000780,2015/03/31,0.0418465005729
,601699,2015/03/31,0.161519915053
,000877,2015/03/31,0.0595075630886
,000635,2015/03/31,0.0238796735817
,600050,2015/03/31,0.664371467901
,600012,2015/03/31,0.065196744635
,600322,2015/03/31,0.0393447170067
,000429,2015/03/31,0.042571696257
,600350,2015/03/31,0.179193066505
,603123,2015/03/31,0.036400800852
,000402,2015/03/31,0.203978788583
,600546,2015/03/31,0.0674757233388
,600808,2015/03/31,0.195033371845
,000698,2015/03/31,0.0259040766134
,600026,2015/03/31,0.209781616509
,600823,2015/03/31,0.133217635731
,601009,2015/03/31,0.252629693492
,601166,2015/03/31,2.00437253006
,600166,2015/03/31,0.144280903903
,000778,2015/03/31,0.131103103084
,600963,2015/03/31,0.0429770871932
,600016,2015/03/31,1.90258521714
,000755,2015/03/31,0.0143856374542
,000157,2015/03/31,0.323217608243
,000001,2015/03/31,1.03107506346
,601088,2015/03/31,2.28962283966
,000932,2015/03/31,0.0796598309642
,002386,2015/03/31,0.0310649182756
,600569,2015/03/31,0.0559608863853
,600005,2015/03/31,0.280513057538
,601998,2015/03/31,1.97316573489
,600997,2015/03/31,0.0528467715596
,000900,2015/03/31,0.0473128458621
,600122,2015/03/31,0.0596430679599
,600782,2015/03/31,0.0578078586013
,600649,2015/03/31,0.123767650349
,000937,2015/03/31,0.135657301174
,600219,2015/03/31,0.175778632528
,000761,2015/03/31,0.112668136431
,601333,2015/03/31,0.195638678742
,600028,2015/03/31,4.44689041493
,600971,2015/03/31,0.0522008603282
,000825,2015/03/31,0.182456020185
,601169,2015/03/31,0.660167375591
,600036,2015/03/31,2.25003126154
,601666,2015/03/31,0.0842891931225
,600123,2015/03/31,0.0679474345678
,601818,2015/03/31,1.26514727493
,000926,2015/03/31,0.0488186279107
,601939,2015/03/31,8.73869193147
,000422,2015/03/31,0.0428048237373
,601288,2015/03/31,6.83017348269
,600000,2015/03/31,1.68771578426
,601988,2015/03/31,7.38841738899
,600015,2015/03/31,0.658208920617
,000608,2015/03/31,0.0263837758423
,601398,2015/03/31,9.92519630855
,000959,2015/03/31,0.150935853842
,600508,2015/03/31,0.0497772448828
,000709,2015/03/31,0.263458973268
,601898,2015/03/31,0.522691815285
,600269,2015/03/31,0.073333203103
,600019,2015/03/31,0.671982809471
,600308,2015/03/31,0.0366621399003
,601328,2015/03/31,2.71912557779
,000488,2015/03/31,0.079777919562
,000898,2015/03/31,0.262000183441
,000504,2015/03/31,0.0345639955804
,000815,2015/03/31,0.0237982696338
,002015,2015/03/31,0.0115627338327
,600217,2015/03/31,0.0404767147005
,600301,2015/03/31,0.0133258633564
,600338,2015/03/31,0.0171289941129
,600444,2015/03/31,0.0108899375715
,600608,2015/03/31,0.0193903588455
,600715,2015/03/31,0.0313924386804
,600310,2015/05/31,0.0492556263135
,002060,2015/05/31,0.0323342068699
,600839,2015/05/31,0.180680911893
,600837,2015/05/31,1.2657156173
,600428,2015/05/31,0.0865528254888
,300158,2015/05/31,0.0251532656951
,000935,2015/05/31,0.0350672388172
,600875,2015/05/31,0.291894780363
,600117,2015/05/31,0.0332930085406
,000619,2015/05/31,0.0302105360464
,600168,2015/05/31,0.0524632421871
,000792,2015/05/31,0.224463280336
,600089,2015/05/31,0.253938683426
,000860,2015/05/31,0.0659180338391
,600068,2015/05/31,0.268326653851
,600469,2015/05/31,0.0358306662673
,002336,2015/05/31,0.0348426703668
,000043,2015/05/31,0.0433029138669
,002541,2015/05/31,0.0301683921268
,600719,2015/05/31,0.0100868830254
,600792,2015/05/31,0.0420852190298
,000850,2015/05/31,0.0478806765421
,601186,2015/05/31,1.18357575996
,600177,2015/05/31,0.232537506567
,002109,2015/05/31,0.0141437951629
,601188,2015/05/31,0.0430515863288
,002083,2015/05/31,0.0353715028151
,601677,2015/05/31,0.0345360864755
,600780,2015/05/31,0.055523442359
,600282,2015/05/31,0.107101931087
,600361,2015/05/31,0.0399359237513
,002088,2015/05/31,0.0194512516683
,000727,2015/05/31,0.132495302938
,600888,2015/05/31,0.0394985608912
,600022,2015/05/31,0.140086727012
,002087,2015/05/31,0.0236099529196
,000089,2015/05/31,0.117951384793
,000667,2015/05/31,0.0665915742144
,000882,2015/05/31,0.0727279794789
,300040,2015/05/31,0.0143520563655
,000024,2015/05/31,0.376629312337
,600854,2015/05/31,0.0236683449514
,002394,2015/05/31,0.0314274278616
,002128,2015/05/31,0.106792838315
,600778,2015/05/31,0.0210730383167
,601111,2015/05/31,0.676605674174
,600864,2015/05/31,0.055773662219
,000623,2015/05/31,0.161154995977
,600375,2015/05/31,0.0417830138225
,600029,2015/05/31,0.450952028224
,000552,2015/05/31,0.0738716720515
,600795,2015/05/31,0.611120001654
,600425,2015/05/31,0.0618030591734
,000600,2015/05/31,0.113673196098
,000729,2015/05/31,0.146195592699
,601003,2015/05/31,0.0635957268095
,601339,2015/05/31,0.0788119022687
,600382,2015/05/31,0.029389396089
,000597,2015/05/31,0.0310805044482
,600284,2015/05/31,0.0567495086051
,600307,2015/05/31,0.189288849028
,600861,2015/05/31,0.0263807312949
,600215,2015/05/31,0.0282585256791
,601607,2015/05/31,0.335117714904
,600694,2015/05/31,0.0748543650824
,600723,2015/05/31,0.0365407871674
,601005,2015/05/31,0.107005065575
,000876,2015/05/31,0.211973849067
,000759,2015/05/31,0.0359390847768
,601800,2015/05/31,1.33567815883
,600546,2015/05/31,0.0726468623088
,600101,2015/05/31,0.0215718516973
,600067,2015/05/31,0.0842865828112
,000903,2015/05/31,0.0419442843838
,002596,2015/05/31,0.0158690878924
,601001,2015/05/31,0.0812868732626
,601808,2015/05/31,0.554771350222
,601011,2015/05/31,0.04815289392
,601318,2015/05/31,3.60872058685
,600279,2015/05/31,0.0374869934206
,600900,2015/05/31,1.00570087073
,600098,2015/05/31,0.16112680518
,000881,2015/05/31,0.0187719598218
,002478,2015/05/31,0.0320410839961
,000858,2015/05/31,0.470633844576
,600578,2015/05/31,0.166214002589
,002545,2015/05/31,0.0322784993642
,600418,2015/05/31,0.101357341891
,600239,2015/05/31,0.0444816463314
,600368,2015/05/31,0.0336369816901
,600064,2015/05/31,0.092925977655
,000863,2015/05/31,0.032264978019
,002204,2015/05/31,0.0720243105171
,600969,2015/05/31,0.027787816854
,600691,2015/05/31,0.049923078593
,601601,2015/05/31,1.3496602265
,600805,2015/05/31,0.0702258903977
,002010,2015/05/31,0.0204526410359
,601168,2015/05/31,0.123223691537
,600810,2015/05/31,0.0252817473489
,300185,2015/05/31,0.0382206533958
,600122,2015/05/31,0.0939745624038
,600596,2015/05/31,0.0464190354065
,603300,2015/05/31,0.0110887158884
,002628,2015/05/31,0.0283855798879
,600050,2015/05/31,0.840414437791
,600858,2015/05/31,0.0327082392302
,000539,2015/05/31,0.237159020139
,600622,2015/05/31,0.0329399587922
,000059,2015/05/31,0.0901713473279
,600529,2015/05/31,0.0229309527672
,601991,2015/05/31,0.476058505268
,601636,2015/05/31,0.0568237900314
,000589,2015/05/31,0.0407080434125
,000725,2015/05/31,0.821897805723
,000719,2015/05/31,0.0601945060392
,601117,2015/05/31,0.257362427197
,600004,2015/05/31,0.0921482347195
,600051,2015/05/31,0.0217499741334
,600461,2015/05/31,0.0199767724132
,600121,2015/05/31,0.04363509945
,600896,2015/05/31,0.0224304852423
,600533,2015/05/31,0.0393504986086
,000809,2015/05/31,0.0360558128149
,600027,2015/05/31,0.345940412503
,000726,2015/05/31,0.0696939777742
,000916,2015/05/31,0.0452317010722
,600741,2015/05/31,0.253543604522
,600011,2015/05/31,0.721014760529
,600642,2015/05/31,0.24148373446
,600020,2015/05/31,0.0807968848234
,300080,2015/05/31,0.0328307640859
,600717,2015/05/31,0.141549629342
,600221,2015/05/31,0.302863849493
,600827,2015/05/31,0.167950268006
,000630,2015/05/31,0.14959399931
,601717,2015/05/31,0.0957385046196
,601678,2015/05/31,0.0446503737603
,000933,2015/05/31,0.0684140684749
,600033,2015/05/31,0.0797697337466
,000683,2015/05/31,0.0611195260681
,600303,2015/05/31,0.0227030423501
,600017,2015/05/31,0.100910392777
,601588,2015/05/31,0.109380803036
,002585,2015/05/31,0.0512519457951
,600811,2015/05/31,0.103211900909
,601238,2015/05/31,0.354756562153
,600808,2015/05/31,0.223474962852
,002092,2015/05/31,0.0846730080346
,002110,2015/05/31,0.0237697898714
,000830,2015/05/31,0.0594334516614
,600216,2015/05/31,0.0643245877659
,600376,2015/05/31,0.142559626836
,600859,2015/05/31,0.0699707911082
,601107,2015/05/31,0.117290862772
,000951,2015/05/31,0.0432796400721
,600966,2015/05/31,0.0375599054561
,600356,2015/05/31,0.0183047774306
,000543,2015/05/31,0.0901811310711
,600377,2015/05/31,0.201834582212
,601006,2015/05/31,0.836767155537
,600426,2015/05/31,0.0655282670464
,600048,2015/05/31,0.599183052194
,600742,2015/05/31,0.0351787457875
,000698,2015/05/31,0.0289536234272
,600641,2015/05/31,0.0345334836911
,600403,2015/05/31,0.0913673641044
,000521,2015/05/31,0.0323634272642
,600548,2015/05/31,0.111557207968
,000982,2015/05/31,0.0387030941362
,601668,2015/05/31,1.29065753759
,600657,2015/05/31,0.0709298000835
,000401,2015/05/31,0.101499487569
,600585,2015/05/31,0.626166071555
,600232,2015/05/31,0.0106684577573
,000338,2015/05/31,0.284558041214
,600350,2015/05/31,0.191200430756
,600348,2015/05/31,0.116026092322
,000608,2015/05/31,0.0285200959872
,601333,2015/05/31,0.236989344269
,600141,2015/05/31,0.0431893448529
,601101,2015/05/31,0.059611379376
,600383,2015/05/31,0.275629713341
,600188,2015/05/31,0.328876213305
,000708,2015/05/31,0.0293235162333
,000572,2015/05/31,0.0636874719321
,600362,2015/05/31,0.397795408116
,600720,2015/05/31,0.0407514031796
,600295,2015/05/31,0.0606129378321
,601857,2015/05/31,10.0813156546
,600231,2015/05/31,0.0247069404684
,600246,2015/05/31,0.0299137541285
,000002,2015/05/31,0.732458746993
,600801,2015/05/31,0.0807015406979
,601992,2015/05/31,0.2569185764
,600325,2015/05/31,0.0568983463867
,600026,2015/05/31,0.212593407878
,600322,2015/05/31,0.0375036429953
,000528,2015/05/31,0.0743570429497
,000983,2015/05/31,0.130910881102
,000780,2015/05/31,0.0374972317221
,002142,2015/05/31,0.28368245329
,600266,2015/05/31,0.150040989565
,000825,2015/05/31,0.197419579858
,000157,2015/05/31,0.31799329314
,600166,2015/05/31,0.144559724349
,000635,2015/05/31,0.0217090068748
,000778,2015/05/31,0.127952710403
,002386,2015/05/31,0.0303291640036
,000425,2015/05/31,0.159973848246
,601009,2015/05/31,0.260397445697
,000564,2015/05/31,0.0129919366559
,000429,2015/05/31,0.0378759591877
,000900,2015/05/31,0.0488638602724
,600569,2015/05/31,0.0527625007119
,600449,2015/05/31,0.0307589620116
,600104,2015/05/31,1.221772043
,600005,2015/05/31,0.270534033174
,601699,2015/05/31,0.138766000324
,000877,2015/05/31,0.0501866131589
,000926,2015/05/31,0.0511879047313
,000402,2015/05/31,0.174721497172
,600823,2015/05/31,0.11539877037
,600782,2015/05/31,0.0560852991894
,600963,2015/05/31,0.037310547162
,000001,2015/05/31,1.01297401684
,601666,2015/05/31,0.0806326361241
,000488,2015/05/31,0.0964617523849
,600997,2015/05/31,0.0472400954384
,000761,2015/05/31,0.103759808777
,603026,2015/05/31,0.00877587791361
,600269,2015/05/31,0.0850411029267
,000937,2015/05/31,0.122339455958
,600971,2015/05/31,0.0445932543131
,000932,2015/05/31,0.0656359737257
,600123,2015/05/31,0.062451521777
,000959,2015/05/31,0.150321381749
,600219,2015/05/31,0.150929408523
,000422,2015/05/31,0.0394162734557
,600036,2015/05/31,2.10591414845
,601166,2015/05/31,1.58386987553
,601088,2015/05/31,1.88968620407
,600016,2015/05/31,1.58498059414
,601169,2015/05/31,0.621212636867
,600028,2015/05/31,4.03381737831
