code,date,p2b,cur_tmv,cur_cmv
002561.SZ,20130331,2.0065,333026.163,199464.0548
002562.SZ,20130331,3.0508,234740.0,58740.0
002563.SZ,20130331,1.6564,1299130.0,135730.0
002564.SZ,20130331,1.7121,368273.472,168610.2609
002565.SZ,20130331,1.8656,303141.12,162354.706
002566.SZ,20130331,2.3078,362281.6848,182221.3277
002567.SZ,20130331,2.1773,353280.0,193881.856
002568.SZ,20130331,5.6715,361920.0,154087.44
002569.SZ,20130331,1.9658,120501.94,37813.39
002570.SZ,20130331,4.9011,1662447.1,1018665.3873
002571.SZ,20130331,4.4384,432648.4,183532.4
002572.SZ,20130331,4.5298,663977.2,163080.0
002573.SZ,20130331,3.2333,684352.0,338164.68
002574.SZ,20130331,1.2256,344400.0,106345.8769
002575.SZ,20130331,2.2758,201235.2,50835.2
002576.SZ,20130331,1.2574,107975.4,58085.6633
002577.SZ,20130331,2.0547,295936.0,73984.0
002578.SZ,20130331,2.0505,186574.8,46698.0
002579.SZ,20130331,1.6625,99686.4,43532.9523
002580.SZ,20130331,1.8338,147166.256,52386.32
002581.SZ,20130331,2.5917,182560.08,107015.478
002582.SZ,20130331,1.9743,252396.0,96917.3348
002583.SZ,20130331,2.4842,461480.0,165184.8985
002584.SZ,20130331,1.7066,177400.0,64247.2949
002585.SZ,20130331,1.0636,384800.0,96200.0
002586.SZ,20130331,4.0968,352115.6,111804.93
002587.SZ,20130331,2.9523,154190.4,82488.1335
002588.SZ,20130331,2.6595,612625.0,198679.0
002589.SZ,20130331,3.6828,337492.4,147934.1591
002590.SZ,20130331,1.775,113940.138,31748.6802
002591.SZ,20130331,1.7493,126000.0,37800.0
002592.SZ,20130331,2.2453,146771.4979,50332.8049
002593.SZ,20130331,1.3617,160908.0,40227.0
002594.SZ,20130331,2.4511,5195498.7,760299.3946
002595.SZ,20130331,2.4962,512000.0,165911.168
002596.SZ,20130331,2.7404,238922.0,113980.5038
002597.SZ,20130331,1.5,253543.2,64129.2418
002598.SZ,20130331,3.4648,242112.0,101477.52
002599.SZ,20130331,1.9811,112464.0,35784.0
002600.SZ,20130331,2.4972,322249.2,91057.2
002601.SZ,20130331,1.9104,407960.0,242145.5998
002602.SZ,20130331,1.1773,186637.5,89586.0
002603.SZ,20130331,3.9516,1519375.0,232375.0
002604.SZ,20130331,1.9104,327691.2,242143.404
002605.SZ,20130331,3.0737,243100.0,72273.344
002606.SZ,20130331,3.5748,257800.0,64450.0
002607.SZ,20130331,1.6787,143088.0,64934.31
002608.SZ,20130331,1.3701,279153.0,132930.0
002609.SZ,20130331,2.3968,152530.6882,37260.0
002610.SZ,20130331,1.4513,178500.0,100634.9531
002611.SZ,20130331,1.9966,152401.6,57756.1869
002612.SZ,20130331,2.2132,504800.0,146586.0956
002613.SZ,20130331,1.5968,227884.5,66453.3143
002614.SZ,20130331,1.2817,255120.0,77116.9295
002615.SZ,20130331,2.0405,114182.4,40995.6921
002616.SZ,20130331,2.1156,228216.0,58765.62
002617.SZ,20130331,1.5347,135000.0,33750.0
002618.SZ,20130331,2.6475,233760.0,95378.0247
002619.SZ,20130331,2.1857,132489.5,65840.905
002620.SZ,20130331,1.7421,158040.0,75073.7412
002621.SZ,20130331,1.7791,176550.0,44137.5
002622.SZ,20130331,1.3661,155400.0,43802.08
002623.SZ,20130331,1.3659,275360.0,130796.0
002624.SZ,20130331,2.6467,130000.0,56875.0
002625.SZ,20130331,2.409,99534.006,36084.906
002626.SZ,20130331,2.0834,264420.0,169590.0859
002627.SZ,20130331,1.5642,129762.0,71053.2
002628.SZ,20130331,1.9193,311288.0,170680.5627
002629.SZ,20130331,2.5154,187321.91,132510.3929
002630.SZ,20130331,2.019,332330.0,191398.2
002631.SZ,20130331,1.3238,160640.0,71075.409
002632.SZ,20130331,1.6186,144964.53,52797.15
002633.SZ,20130331,1.6624,94350.0,39296.775
002634.SZ,20130331,2.1613,104752.35,37079.505
002635.SZ,20130331,8.1264,892920.0,308949.6429
002636.SZ,20130331,1.3642,178920.0,55574.5847
002637.SZ,20130331,1.5564,152800.0,92166.1962
002638.SZ,20130331,2.0427,438738.57,270212.6998
002639.SZ,20130331,1.4757,170080.0,101835.4
002640.SZ,20130331,2.8821,193076.32,48276.32
002641.SZ,20130331,2.3496,428800.0,107200.0
002642.SZ,20130331,3.2284,285200.0,79798.8973
002643.SZ,20130331,2.7011,336142.98,221293.787
002644.SZ,20130331,3.1674,213970.064,57478.96
002645.SZ,20130331,2.5379,167288.364,45968.544
002646.SZ,20130331,4.9093,875250.0,306337.5
002647.SZ,20130331,1.413,140026.39,49069.1732
002648.SZ,20130331,2.0307,662000.0,165500.0
002649.SZ,20130331,3.6192,335700.0,88288.5965
002650.SZ,20130331,2.2787,387072.0,188489.5488
002651.SZ,20130331,2.5452,529320.0,152328.0013
002652.SZ,20130331,2.1899,119481.6,33788.16
002653.SZ,20130331,11.5449,1625206.2,256767.144
002654.SZ,20130331,2.7796,137720.0,34430.0
002655.SZ,20130331,3.7578,216240.0,119905.08
002656.SZ,20130331,3.1769,356600.0,118569.5
002657.SZ,20130331,3.1868,210439.565,106992.9553
002658.SZ,20130331,3.6349,387673.296,96951.6
002659.SZ,20130331,2.7123,180380.0,84332.0
002660.SZ,20130331,2.1019,143638.9152,87588.96
002661.SZ,20130331,4.2263,281641.2,73461.3
002662.SZ,20130331,1.9279,495000.0,123739.44
002663.SZ,20130331,4.1221,785361.28,439169.28
002664.SZ,20130331,2.9317,307348.7,120712.85
002665.SZ,20130331,2.701,446722.5,206125.5
002666.SZ,20130331,2.0255,281120.0,100699.0447
002667.SZ,20130331,2.1038,140038.8,57638.8
002668.SZ,20130331,1.9484,228513.7,57145.7
002669.SZ,20130331,2.0139,111400.0,27850.0
002670.SZ,20130331,1.837,138000.0,34500.0
002671.SZ,20130331,4.464,337561.49,84417.2
002672.SZ,20130331,4.5272,948001.1562,157500.0
002673.SZ,20130331,3.823,1700400.0,283400.0
002674.SZ,20130331,1.8082,254160.0,63540.0
002675.SZ,20130331,2.1407,217512.0,54378.0
002676.SZ,20130331,1.5899,160160.0,40040.0
002677.SZ,20130331,2.0473,176600.0,44150.0
002678.SZ,20130331,3.9875,659640.0,66219.3
002679.SZ,20130331,3.6388,230070.12,57534.12
002680.SZ,20130331,3.1361,214400.0,53600.0
002681.SZ,20130331,1.6864,150600.0,37650.0
002682.SZ,20130331,1.5807,162080.0,40520.0
002683.SZ,20130331,3.633,437920.0,109520.0
002684.SZ,20130331,3.5868,192294.348,48185.9
002685.SZ,20130331,2.0301,160200.0,40050.0
002686.SZ,20130331,2.6697,173451.71,43367.71
002687.SZ,20130331,2.0354,193197.2,48314.0
002688.SZ,20130331,2.8755,248555.44,62138.86
002689.SZ,20130331,1.861,232719.0847,58202.1245
002690.SZ,20130331,3.694,507800.0,126950.0
002691.SZ,20130331,3.2259,246000.0,61500.0
002692.SZ,20130331,2.4354,277465.5,69385.5
002693.SZ,20130331,2.9055,245760.0,61440.0
002694.SZ,20130331,2.3281,236160.0,59040.0
002695.SZ,20130331,2.0783,273767.1136,68465.8
002696.SZ,20130331,2.4341,215864.0,53966.0
002697.SZ,20130331,1.8178,306600.0,76644.3279
002698.SZ,20130331,4.5321,590673.0,60393.0
002699.SZ,20130331,2.3137,150348.0,37788.0
002700.SZ,20130331,4.8566,284551.44,71151.44
002701.SZ,20130331,2.9172,866036.08,216516.08
002702.SZ,20130331,2.3828,186648.0,46728.0
002703.SZ,20130331,5.4994,394274.1541,21300.0
300001.SZ,20130331,2.026,241482.0,192128.2246
300002.SZ,20130331,2.1022,671304.8587,353733.588
300003.SZ,20130331,3.0029,784392.0,662779.0964
300004.SZ,20130331,4.7798,407020.0,296675.1785
300005.SZ,20130331,5.8001,465508.9982,247159.4176
300006.SZ,20130331,6.3102,417240.0,328307.9707
300007.SZ,20130331,2.2778,138650.0,78285.2798
300008.SZ,20130331,2.9156,153812.736,110604.5748
300009.SZ,20130331,5.4905,318465.0,173606.0791
300010.SZ,20130331,2.3807,190954.8878,109083.6875
300011.SZ,20130331,2.7867,200443.464,155555.9071
300012.SZ,20130331,4.8894,413960.625,195449.2628
300013.SZ,20130331,2.4426,81630.0,63079.5825
300014.SZ,20130331,3.8907,285198.54,219244.8454
300015.SZ,20130331,5.3729,810779.541,637994.3423
300016.SZ,20130331,5.1484,269754.9177,211863.9525
300017.SZ,20130331,5.2884,460329.6437,293377.6952
300018.SZ,20130331,1.488,103870.0,80457.3025
300019.SZ,20130331,3.3216,164730.0,79420.9358
300020.SZ,20130331,5.642,451440.0,441425.8626
300021.SZ,20130331,5.648,261884.0,152602.2198
300022.SZ,20130331,3.9391,241959.8,213582.4541
300023.SZ,20130331,2.1233,71190.0,27541.6313
300024.SZ,20130331,7.3373,1023950.4,1023950.4
300025.SZ,20130331,3.0471,104676.0,64192.557
300026.SZ,20130331,8.2984,1141862.1458,757847.3009
300027.SZ,20130331,4.9931,1058400.0,631730.1375
300028.SZ,20130331,1.959,144736.2,105356.1384
300029.SZ,20130331,1.548,114000.0,99410.7417
300030.SZ,20130331,2.3573,152292.0,112228.8533
300031.SZ,20130331,1.7668,130350.0,82593.5089
300032.SZ,20130331,5.2836,436091.2,395562.91
300033.SZ,20130331,1.8298,205363.2,93921.0183
300034.SZ,20130331,3.6759,350840.3949,350840.3949
300035.SZ,20130331,2.0175,153863.775,93978.2527
300036.SZ,20130331,2.3917,134040.0,91908.5472
300037.SZ,20130331,3.22,376640.0,201841.7456
300038.SZ,20130331,1.54,143938.0909,88696.44
300039.SZ,20130331,5.8845,834888.96,625490.658
300040.SZ,20130331,1.563,207933.3,148538.7023
300041.SZ,20130331,1.759,161035.1581,118081.6391
300042.SZ,20130331,1.4611,119705.6,73342.7735
300043.SZ,20130331,3.5531,305236.8,115822.1038
300044.SZ,20130331,3.0055,170940.0,100036.3755
300045.SZ,20130331,4.7851,355904.0,188267.24
300046.SZ,20130331,1.4162,119915.52,75251.04
300047.SZ,20130331,2.1955,228760.2,134234.2328
300048.SZ,20130331,2.1294,319546.836,263728.521
300049.SZ,20130331,1.8506,130937.82,113945.4927
300050.SZ,20130331,1.442,222912.0,88442.916
300051.SZ,20130331,2.7425,134017.5,58318.5919
300052.SZ,20130331,1.6155,144300.0,98219.7431
300053.SZ,20130331,2.251,137600.0,101548.628
300054.SZ,20130331,7.4806,463080.0,459000.0
300055.SZ,20130331,2.9255,507936.0,374193.2766
300056.SZ,20130331,2.8654,108576.0,68209.9082
300057.SZ,20130331,3.6665,532986.0,238012.35
300058.SZ,20130331,9.0298,1241740.6143,763776.3807
300059.SZ,20130331,2.7711,476448.0,363359.9703
300061.SZ,20130331,2.0304,77088.0,44713.9308
300062.SZ,20130331,1.7947,128721.9,64511.6934
300063.SZ,20130331,1.4132,90651.0,56528.441
300064.SZ,20130331,2.1986,296096.0,280292.8578
300065.SZ,20130331,1.6809,96727.4794,73892.1582
300066.SZ,20130331,1.6301,152412.0,104334.6507
300067.SZ,20130331,1.5492,113634.0,40121.5748
300068.SZ,20130331,1.5607,423934.0,209758.7354
300069.SZ,20130331,2.0319,96798.0,33181.0129
300070.SZ,20130331,7.5035,2912461.3911,1341743.1849
300071.SZ,20130331,3.2709,159613.2588,59904.057
300072.SZ,20130331,6.0586,789054.24,412829.82
300073.SZ,20130331,1.7748,149760.0,99661.8973
300074.SZ,20130331,3.8126,347300.0,157931.3305
300075.SZ,20130331,3.3633,321216.0,121453.8422
300076.SZ,20130331,1.1551,122112.0,48178.095
300077.SZ,20130331,1.5517,422960.0,251178.3725
300078.SZ,20130331,1.6552,192625.0,72104.6412
300079.SZ,20130331,2.2624,571200.0,335579.4696
300080.SZ,20130331,1.2028,229684.0,110049.1562
300081.SZ,20130331,1.2896,108272.0,57604.0168
300082.SZ,20130331,1.1183,313372.8,128395.8
300083.SZ,20130331,2.9148,380400.0,139606.8
300084.SZ,20130331,2.5079,154496.0,101651.6269
300085.SZ,20130331,1.7824,91920.0,29587.0855
300086.SZ,20130331,1.3952,250400.0,88503.4493
300087.SZ,20130331,2.2927,130416.0,59128.836
300088.SZ,20130331,6.1047,883294.1,466964.2675
300089.SZ,20130331,1.3746,107100.0,53219.5965
300090.SZ,20130331,5.7464,586870.7188,310544.7128
300091.SZ,20130331,1.8407,146718.0,65900.25
300092.SZ,20130331,1.6985,92001.0,24359.2544
300093.SZ,20130331,1.4477,122904.0,75888.9525
300094.SZ,20130331,1.1848,169312.0,60476.5533
300095.SZ,20130331,1.5171,104104.0,36504.0
300096.SZ,20130331,2.9643,186964.0,100134.1411
300097.SZ,20130331,1.8221,74100.0,29937.3114
300098.SZ,20130331,2.3346,162012.24,56582.0642
300099.SZ,20130331,2.7686,206286.6,68744.6592
300100.SZ,20130331,2.053,196069.5,70249.5
300101.SZ,20130331,6.086,452584.0,266608.606
300102.SZ,20130331,1.3525,235410.0,114058.2198
300103.SZ,20130331,2.8416,205593.714,62031.463
300104.SZ,20130331,8.8464,1101012.0,427124.4328
300105.SZ,20130331,3.4717,645511.68,161377.92
300106.SZ,20130331,2.6874,157482.0,80829.8022
300107.SZ,20130331,1.4977,119082.0,34977.0
300108.SZ,20130331,2.507,96532.8,57896.5785
300109.SZ,20130331,2.4922,90777.6,53705.1944
300110.SZ,20130331,3.1214,401696.84,183699.0772
300111.SZ,20130331,3.2195,369534.0,121919.2128
300112.SZ,20130331,2.9606,131351.5125,33007.5
300113.SZ,20130331,4.8812,394548.0,168428.0039
300114.SZ,20130331,2.4748,194040.0,53943.12
300115.SZ,20130331,4.4461,662802.0,277614.8104
300116.SZ,20130331,1.6624,81440.0,42754.984
300117.SZ,20130331,1.2746,154863.6,68949.0964
300118.SZ,20130331,1.2791,269920.0,137086.8154
300119.SZ,20130331,2.837,426682.256,161246.8418
300120.SZ,20130331,1.8466,109254.6,38363.6641
300121.SZ,20130331,2.7293,119340.0,29835.0
300122.SZ,20130331,6.6503,1580000.0,271463.75
300123.SZ,20130331,2.2868,195304.1515,103061.3515
300124.SZ,20130331,3.7654,1013601.6,309885.4608
300125.SZ,20130331,1.1323,120596.0,58702.4556
300126.SZ,20130331,1.3567,127158.84,40904.5523
300127.SZ,20130331,2.7005,268696.1983,68183.0
300128.SZ,20130331,3.9316,515443.66,237604.25
300129.SZ,20130331,1.2767,176580.0,88333.4158
300130.SZ,20130331,1.4105,138760.2,57962.43
300131.SZ,20130331,3.2718,185454.0,81810.9
300132.SZ,20130331,2.6395,146529.0,45696.1293
300133.SZ,20130331,5.4019,813707.0985,310800.2252
300134.SZ,20130331,1.8971,406400.0,136499.6
300135.SZ,20130331,2.883,306560.0,119528.9894
300136.SZ,20130331,3.9702,262413.12,163096.7562
300137.SZ,20130331,2.6702,242580.0,169420.954
300138.SZ,20130331,1.6461,163768.6353,48336.0
300139.SZ,20130331,2.2856,261944.0,99888.855
300140.SZ,20130331,1.5751,123220.0,65481.1038
300141.SZ,20130331,2.3589,138000.0,45138.125
300142.SZ,20130331,2.6177,765556.632,261682.9366
300143.SZ,20130331,1.9998,152559.0,86747.282
300144.SZ,20130331,2.867,827719.2,262154.2456
300145.SZ,20130331,2.7472,303984.0,114812.2975
300146.SZ,20130331,8.2285,1585720.0,535931.252
300147.SZ,20130331,3.6805,547067.934,333507.528
300148.SZ,20130331,2.8697,151086.0,51582.6974
300149.SZ,20130331,2.3065,142308.0,44355.3589
300150.SZ,20130331,1.5768,218025.0,120968.5356
300151.SZ,20130331,1.3089,94269.0,36066.6863
300152.SZ,20130331,2.0431,284411.963,176677.6
300153.SZ,20130331,1.271,116960.0,55307.46
300154.SZ,20130331,1.2606,173883.0,61356.97
300155.SZ,20130331,2.6557,270900.0,88418.75
300156.SZ,20130331,2.4173,385441.2,200068.0715
300157.SZ,20130331,2.4392,478094.428,263972.084
300158.SZ,20130331,1.5934,299520.0,95980.7846
300159.SZ,20130331,2.8139,268615.6,69446.96
300160.SZ,20130331,1.5093,155604.4,56477.4
300161.SZ,20130331,1.5154,128425.53,75225.3918
300162.SZ,20130331,1.9504,145524.0,37141.2
300163.SZ,20130331,1.4702,94800.0,45301.5
300164.SZ,20130331,2.3122,271972.8,159124.3864
300165.SZ,20130331,1.4892,209485.12,117929.289
300166.SZ,20130331,2.4524,179820.0,61716.0
300167.SZ,20130331,1.9086,136609.2,66085.6219
300168.SZ,20130331,3.8312,482400.0,341827.836
300169.SZ,20130331,1.7812,168580.5,85270.9534
300170.SZ,20130331,3.4093,404403.4769,227893.4319
300171.SZ,20130331,2.7066,592800.0,192660.0
300172.SZ,20130331,2.3173,189670.0,131342.9194
300173.SZ,20130331,1.5462,88206.17,38317.6818
300174.SZ,20130331,2.2644,114512.0,30562.7729
300175.SZ,20130331,2.7936,199619.2,112324.0448
300176.SZ,20130331,1.9059,103435.8,34212.8371
300177.SZ,20130331,3.4264,276000.0,121663.0604
300178.SZ,20130331,1.4908,156330.34,91177.8
300179.SZ,20130331,2.2564,152160.0,61049.9154
300180.SZ,20130331,1.6024,200028.0,92465.475
300181.SZ,20130331,3.0027,211968.0,129598.56
300182.SZ,20130331,4.8796,553093.233,135828.0
300183.SZ,20130331,3.3057,508200.0,127050.0
300184.SZ,20130331,1.6219,73236.6,48442.0859
300185.SZ,20130331,1.1095,389700.0,206423.8393
300186.SZ,20130331,2.1193,439482.0,110282.0
300187.SZ,20130331,5.2299,417642.12,118826.0
300188.SZ,20130331,3.4642,269835.7578,65691.0
300189.SZ,20130331,1.8579,245504.0,106486.5928
300190.SZ,20130331,2.8062,257174.55,102292.272
300191.SZ,20130331,2.0167,225920.0,64782.56
300192.SZ,20130331,1.6835,100768.5,45928.5
300193.SZ,20130331,1.1144,206438.0,107517.5993
300194.SZ,20130331,1.8179,309221.2,85544.682
300195.SZ,20130331,2.5959,329840.0,84550.361
300196.SZ,20130331,2.6579,231360.0,97930.35
300197.SZ,20130331,5.3642,831622.1454,217127.1669
300198.SZ,20130331,3.0292,300222.045,185226.39
300199.SZ,20130331,4.4526,452400.0,209403.519
300200.SZ,20130331,2.1885,162976.8,61257.0399
300201.SZ,20130331,2.3798,155056.0,100067.3278
300202.SZ,20130331,8.6941,693155.2,204350.0
300203.SZ,20130331,3.5801,637685.0,97761.5055
300204.SZ,20130331,4.9272,611372.2,160181.6887
300205.SZ,20130331,1.9943,200262.744,72510.3658
300206.SZ,20130331,1.7112,201000.0,84793.9263
300207.SZ,20130331,2.9982,365622.4,112609.4148
300208.SZ,20130331,2.9756,202300.0,97971.0
300209.SZ,20130331,1.6757,140480.0,35120.0
300210.SZ,20130331,4.3717,293441.94,77224.5293
300211.SZ,20130331,1.9033,89379.598,31848.4789
300212.SZ,20130331,7.6045,579818.0,302364.4859
300213.SZ,20130331,1.6466,115668.0,32094.0713
300214.SZ,20130331,1.911,219105.0,86126.9522
300215.SZ,20130331,4.6164,543240.0,301800.0
300216.SZ,20130331,2.5908,195401.304,84017.25
300217.SZ,20130331,1.7803,181126.176,57745.2473
300218.SZ,20130331,2.0151,158822.4,44470.272
300219.SZ,20130331,2.1033,160534.764,59017.319
300220.SZ,20130331,3.3054,93380.0,27936.0944
300221.SZ,20130331,1.7292,118400.0,47360.0
300222.SZ,20130331,2.0346,123120.0,45196.5848
300223.SZ,20130331,1.2919,139984.0,62272.2216
300224.SZ,20130331,2.3748,319920.0,84886.773
300225.SZ,20130331,1.5714,111052.5,44006.9123
300226.SZ,20130331,2.8309,102400.0,37220.8
300227.SZ,20130331,3.8921,123347.0,36693.4313
300228.SZ,20130331,10.4943,777066.0,421455.3496
300229.SZ,20130331,3.4962,277236.0,93072.9768
300230.SZ,20130331,2.1923,110806.0128,39044.376
300231.SZ,20130331,3.5933,114800.0,36449.0
300232.SZ,20130331,1.9028,108108.6003,42450.4578
300233.SZ,20130331,2.1495,209693.0,102219.272
300234.SZ,20130331,4.9277,188040.0,47010.0
300235.SZ,20130331,2.8035,82896.0,26065.9991
300236.SZ,20130331,3.025,113204.22,28573.5
300237.SZ,20130331,1.5214,84246.0,24387.0
300238.SZ,20130331,5.0564,229613.8,130664.0629
300239.SZ,20130331,5.8621,189950.0,113202.5
300240.SZ,20130331,1.903,178629.9,80175.0
300241.SZ,20130331,4.3597,233424.51,87240.4798
300242.SZ,20130331,2.4041,68550.0,22758.6
300243.SZ,20130331,2.4802,90736.0,45098.6752
300244.SZ,20130331,5.9257,301694.4,152427.1104
300245.SZ,20130331,2.5056,130650.0,50661.0468
300246.SZ,20130331,3.9358,146088.0,53772.48
300247.SZ,20130331,1.4599,82404.0,35603.82
300248.SZ,20130331,2.1018,103293.6,39539.91
300249.SZ,20130331,2.1392,102076.8,49524.9552
300250.SZ,20130331,2.9608,104800.0,33862.321
300251.SZ,20130331,4.944,983287.36,268275.5119
300252.SZ,20130331,2.9541,197424.0,86832.0108
300253.SZ,20130331,4.7841,253055.0,118289.9165
300254.SZ,20130331,2.0644,122962.2,31062.2
300255.SZ,20130331,3.2008,351966.1316,180058.2666
300256.SZ,20130331,2.3618,180000.0,99441.9
300257.SZ,20130331,3.8675,1158014.0,390427.6633
300258.SZ,20130331,2.2904,224700.0,95020.0125
300259.SZ,20130331,3.3509,210390.4,75846.0589
300260.SZ,20130331,1.7341,108354.15,32138.7019
300261.SZ,20130331,4.068,252508.8,82128.0
300262.SZ,20130331,6.9133,325496.0,101161.4557
300263.SZ,20130331,2.3444,217378.92,74469.45
300264.SZ,20130331,1.543,92565.0,55625.031
300265.SZ,20130331,2.29,167670.0,43470.0
300266.SZ,20130331,2.5959,137804.8,34451.2
300267.SZ,20130331,3.4726,403291.2,128088.4986
300268.SZ,20130331,1.5651,76246.0,19346.0
300269.SZ,20130331,1.603,92048.58,39532.253
300270.SZ,20130331,5.9699,282120.0,102324.04
300271.SZ,20130331,2.3792,203648.0,127005.9366
300272.SZ,20130331,3.9347,185900.0,87441.6569
300273.SZ,20130331,6.8861,633679.2,318324.6
300274.SZ,20130331,1.7312,319656.96,139849.92
300275.SZ,20130331,4.0569,228343.64,72163.24
300276.SZ,20130331,2.1476,113412.0,40115.4442
300277.SZ,20130331,1.8037,112292.0,32648.0107
300278.SZ,20130331,3.0905,164903.4,41273.4
300279.SZ,20130331,2.6827,92160.0,42132.8625
300280.SZ,20130331,1.8234,114560.0,28640.0
300281.SZ,20130331,2.2492,129600.0,52326.0
300282.SZ,20130331,2.7237,80534.088,26025.3
300283.SZ,20130331,2.0171,109079.74,28182.0
300284.SZ,20130331,2.061,288960.0,176036.8436
300285.SZ,20130331,4.3453,240864.0,60216.0
300286.SZ,20130331,2.8463,111429.38,27865.38
300287.SZ,20130331,4.515,219828.0,105909.99
300288.SZ,20130331,9.7172,465701.4,116861.4
300289.SZ,20130331,4.8238,367104.0,111507.84
300290.SZ,20130331,3.4243,117640.0,43288.5565
300291.SZ,20130331,4.6083,437580.0,240669.0
300292.SZ,20130331,2.7492,91045.5,28255.5
300293.SZ,20130331,3.5935,220500.0,55125.0
300294.SZ,20130331,3.6004,256962.0,108088.3465
300295.SZ,20130331,3.3691,227110.95,104971.5836
300296.SZ,20130331,2.0404,135600.0,33900.0
300297.SZ,20130331,2.5974,170030.0,98072.957
300298.SZ,20130331,6.9761,589600.0,147400.0
300299.SZ,20130331,2.7523,106865.0,42384.6878
300300.SZ,20130331,4.2475,249603.0,77965.075
300301.SZ,20130331,2.6584,190620.0,47655.0
300302.SZ,20130331,2.2965,107460.0,26865.0
300303.SZ,20130331,3.1159,244582.4,138782.1683
300304.SZ,20130331,1.9703,164400.0,41100.0
300305.SZ,20130331,1.9076,222240.0,55560.0
300306.SZ,20130331,1.9949,176400.0,54506.9826
300307.SZ,20130331,1.5277,619144.0,120978.8308
300308.SZ,20130331,1.9659,102405.12,25605.12
300309.SZ,20130331,3.4403,407388.75,105000.0
300310.SZ,20130331,3.7198,222640.0,55660.0
300311.SZ,20130331,2.7965,113120.0,28320.0
300312.SZ,20130331,2.3798,203758.8,50958.8
300313.SZ,20130331,2.8016,109273.82,27321.46
300314.SZ,20130331,4.274,253280.0,63320.0
300315.SZ,20130331,6.7977,599486.58,149871.645
300316.SZ,20130331,1.735,291769.8,72969.8
300317.SZ,20130331,1.8046,103460.0,25865.0
300318.SZ,20130331,2.7309,178176.0,44544.0
300319.SZ,20130331,3.0705,88704.42,22184.42
300320.SZ,20130331,2.5286,150607.53,37657.53
300321.SZ,20130331,1.7982,88222.8,22055.7
300322.SZ,20130331,4.732,236162.85,59062.85
300323.SZ,20130331,1.2299,209800.0,52450.0
300324.SZ,20130331,3.2687,177856.0,44464.0
300325.SZ,20130331,2.0567,137280.0,34320.0
300326.SZ,20130331,5.3448,237800.0,60320.0
300327.SZ,20130331,1.8604,106880.0,26720.0
300328.SZ,20130331,3.3472,198128.0,49532.0
300329.SZ,20130331,2.227,113146.11,28324.53
300330.SZ,20130331,2.5738,108640.0,27160.0
300331.SZ,20130331,5.1315,240684.0,60171.0
300332.SZ,20130331,3.2072,373760.0,93440.0
300333.SZ,20130331,2.2799,183456.0,45864.0
300334.SZ,20130331,5.4113,385004.0,96251.0
300335.SZ,20130331,2.9045,216347.1815,54098.88
300336.SZ,20130331,3.5498,304032.0,76008.0
300337.SZ,20130331,2.301,375841.6,94161.6
300338.SZ,20130331,1.7895,129360.0,32340.0
300339.SZ,20130331,3.4213,224004.06,56015.61
300340.SZ,20130331,1.9434,178750.0,44687.5
300341.SZ,20130331,1.9813,96140.0,24035.0
300342.SZ,20130331,2.5973,178500.0,44625.0
300343.SZ,20130331,5.2086,217720.0,54430.0
300344.SZ,20130331,2.2178,157213.28,39303.32
300345.SZ,20130331,2.1757,137184.0,34296.0
300346.SZ,20130331,2.4783,272362.86,68104.26
300347.SZ,20130331,6.392,441084.0,110684.0
300348.SZ,20130331,2.9806,123614.7,31083.0
300349.SZ,20130331,4.1917,265680.0,66420.0
300350.SZ,20130331,3.1439,121424.67,30359.67
300351.SZ,20130331,2.0272,180780.0,46000.0
300352.SZ,20130331,3.8971,230782.0,57782.0
300353.SZ,20130331,3.7709,146196.9696,36608.8
300354.SZ,20130331,3.2609,108256.944,27070.69
300355.SZ,20130331,7.3856,601055.076,150771.68
300356.SZ,20130331,2.6607,174986.73,43751.73
600000.SH,20130331,1.0646,18895966.5434,15116773.2347
600004.SH,20130331,1.0997,794650.0,794650.0
600005.SH,20130331,0.7794,2785883.2311,2785883.2311
600006.SH,20130331,0.9568,572000.0,572000.0
600007.SH,20130331,2.4396,1145280.2412,1145280.2412
600008.SH,20130331,3.2003,1711600.0,1711600.0
600009.SH,20130331,1.6431,2593686.071,1471819.2304
600010.SH,20130331,2.187,4097326.6058,3288905.5534
600011.SH,20130331,1.7449,9698214.5736,6900000.0
600012.SH,20130331,1.0012,655150.95,460412.0
600015.SH,20130331,1.0068,7164813.1617,5220092.6185
600016.SH,20130331,1.6768,27344424.1588,21774448.7011
600017.SH,20130331,1.0024,867334.3964,741838.1281
600018.SH,20130331,1.3061,6234919.2241,5751479.2362
600019.SH,20130331,0.7271,8098728.7456,8098728.7456
600020.SH,20130331,0.8158,534874.496,534874.496
600021.SH,20130331,1.49,971441.6227,971441.6227
600022.SH,20130331,1.0117,1300131.751,1079317.9467
600026.SH,20130331,0.6341,1491194.0445,923546.0445
600027.SH,20130331,1.6574,3199050.5428,2317584.3908
600028.SH,20130331,1.2437,66262822.8952,51759414.3372
600029.SH,20130331,1.1005,3603047.089,2531841.25
600030.SH,20130331,1.5506,13407577.5228,11944443.2889
600031.SH,20130331,3.3045,7646970.0531,7624080.9615
600033.SH,20130331,0.8294,595534.8,290725.2134
600035.SH,20130331,0.9655,322351.7633,322351.7633
600036.SH,20130331,1.3596,27251257.0218,22312323.3078
600037.SH,20130331,1.243,676514.5747,676514.5747
600038.SH,20130331,5.2303,834941.25,834941.25
